(-2,167; 0; -1,33)
(-3,397617; 9,989738E-05; -1,846335)
(-3,417248; 0,0001000166; -1,850155)
(-3,43689; 9,989738E-05; -1,853924)
(-3,456542; 0,0001000166; -1,857641)
(-3,476203; 9,989738E-05; -1,861306)
(-3,495874; 0,0001000166; -1,864918)
(-3,515559; 9,989738E-05; -1,868455)
(-3,535257; 0,0001000166; -1,871917)
(-3,554968; 9,989738E-05; -1,875305)
(-3,574692; 0,0001000166; -1,878616)
(-3,594429; 9,989738E-05; -1,88185)
(-3,614178; 0,0001000166; -1,885008)
(-3,633939; 9,989738E-05; -1,888087)
(-3,653713; 0,0001000166; -1,891088)
(-3,673498; 9,989738E-05; -1,89401)
(-3,693295; 0,0001000166; -1,896852)
(-3,713104; 9,989738E-05; -1,899613)
(-3,732924; 0,0001000166; -1,902293)
(-3,752754; 9,989738E-05; -1,90489)
(-3,772595; 0,0001000166; -1,907405)
(-3,792447; 9,989738E-05; -1,909835)
(-3,812309; 0,0001000166; -1,912181)
(-3,832181; 9,989738E-05; -1,91444)
(-3,852063; 0,0001000166; -1,916613)
(-3,871954; 9,989738E-05; -1,918698)
(-3,891854; 0,0001000166; -1,920694)
(-3,911763; 9,989738E-05; -1,922601)
(-3,93168; 0,0001000166; -1,924417)
(-3,951606; 9,989738E-05; -1,92614)
(-3,971539; 9,989738E-05; -1,927771)
(-3,99148; 0,0001000166; -1,929307)
(-4,011428; 9,989738E-05; -1,930748)
(-4,031383; 0,0001000166; -1,932092)
(-4,051344; 0,0001000166; -1,933339)
(-4,071311; 9,989738E-05; -1,934486)
(-4,091284; 9,989738E-05; -1,935533)
(-4,111261; 0,0001000166; -1,936478)
(-4,131244; 0,0001000166; -1,937319)
(-4,15123; 9,989738E-05; -1,938057)
(-4,17122; 9,989738E-05; -1,938688)
(-4,191213; 0,0001000166; -1,939212)
(-4,211209; 0,0001000166; -1,939627)
(-4,231207; 9,989738E-05; -1,939931)
(-4,251206; 9,989738E-05; -1,940124)
(-4,271205; 0,0001000166; -1,940203)
(-4,291205; 0,0001000166; -1,940167)
(-4,311205; 9,989738E-05; -1,940014)
(-4,331203; 9,989738E-05; -1,939743)
(-4,351199; 0,0001000166; -1,939352)
(-4,371193; 0,0001000166; -1,938839)
(-4,391182; 9,989738E-05; -1,938203)
(-4,411168; 9,989738E-05; -1,937441)
(-4,431149; 0,0001000166; -1,936553)
(-4,451122; 0,0001000166; -1,935535)
(-4,471089; 9,989738E-05; -1,934387)
(-4,491048; 9,989738E-05; -1,933107)
(-4,510997; 0,0001000166; -1,931668)
(-4,530933; 0,0001000166; -1,93007)
(-4,550855; 9,989738E-05; -1,928311)
(-4,570763; 9,989738E-05; -1,926389)
(-4,590653; 0,0001000166; -1,924304)
(-4,610527; 0,0001000166; -1,922053)
(-4,63038; 9,989738E-05; -1,919635)
(-4,650212; 9,989738E-05; -1,917049)
(-4,670021; 0,0001000166; -1,914293)
(-4,689806; 0,0001000166; -1,911365)
(-4,709564; 9,989738E-05; -1,908264)
(-4,729294; 9,989738E-05; -1,904989)
(-4,748994; 0,0001000166; -1,901537)
(-4,768661; 0,0001000166; -1,897907)
(-4,788295; 9,989738E-05; -1,894097)
(-4,807893; 9,989738E-05; -1,890107)
(-4,827453; 0,0001000166; -1,885933)
(-4,846972; 0,0001000166; -1,881575)
(-4,866449; 9,989738E-05; -1,877031)
(-4,885881; 9,989738E-05; -1,872299)
(-4,905267; 0,0001000166; -1,867378)
(-4,924602; 0,0001000166; -1,862266)
(-4,943886; 9,989738E-05; -1,856961)
(-4,963115; 9,989738E-05; -1,851463)
(-4,982287; 0,0001000166; -1,845768)
(-5,0014; 0,0001000166; -1,839877)
(-5,02045; 9,989738E-05; -1,833786)
(-5,039435; 9,989738E-05; -1,827495)
(-5,058352; 0,0001000166; -1,821003)
(-5,077198; 0,0001000166; -1,814308)
(-5,09597; 9,989738E-05; -1,807407)
(-5,114665; 9,989738E-05; -1,800302)
(-5,13328; 0,0001000166; -1,792988)
(-5,151812; 0,0001000166; -1,785467)
(-5,170257; 9,989738E-05; -1,777736)
(-5,188612; 9,989738E-05; -1,769794)
(-5,206875; 0,0001000166; -1,76164)
(-5,22504; 0,0001000166; -1,753273)
(-5,243106; 9,989738E-05; -1,744692)
(-5,261069; 9,989738E-05; -1,735897)
(-5,278924; 0,0001000166; -1,726886)
(-5,296668; 0,0001000166; -1,717659)
(-5,314298; 9,989738E-05; -1,708215)
(-5,331809; 9,989738E-05; -1,698553)
(-5,349198; 0,0001000166; -1,688673)
(-5,366462; 0,0001000166; -1,678575)
(-5,383595; 9,989738E-05; -1,668258)
(-5,400596; 9,989738E-05; -1,657723)
(-5,417458; 0,0001000166; -1,646968)
(-5,434179; 0,0001000166; -1,635995)
(-5,450754; 9,989738E-05; -1,624803)
(-5,467059; 9,989738E-05; -1,613221)
(-5,483087; 0,0001000166; -1,601257)
(-5,498828; 0,0001000166; -1,58892)
(-5,514277; 9,989738E-05; -1,576219)
(-5,529428; 9,989738E-05; -1,563163)
(-5,544272; 0,0001000166; -1,54976)
(-5,558805; 0,0001000166; -1,536019)
(-5,57302; 9,989738E-05; -1,52195)
(-5,586912; 9,989738E-05; -1,507563)
(-5,600476; 0,0001000166; -1,492865)
(-5,613708; 0,0001000166; -1,477868)
(-5,626603; 9,989738E-05; -1,46258)
(-5,639158; 9,989738E-05; -1,447011)
(-5,651368; 0,0001000166; -1,431172)
(-5,663232; 0,0001000166; -1,41507)
(-5,674746; 9,989738E-05; -1,398717)
(-5,685907; 9,989738E-05; -1,382121)
(-5,696716; 0,0001000166; -1,365293)
(-5,707169; 0,0001000166; -1,348242)
(-5,717265; 9,989738E-05; -1,330978)
(-5,727005; 9,989738E-05; -1,31351)
(-5,736388; 0,0001000166; -1,295847)
(-5,745413; 0,0001000166; -1,277999)
(-5,754082; 9,989738E-05; -1,259976)
(-5,762395; 9,989738E-05; -1,241785)
(-5,770354; 0,0001000166; -1,223437)
(-5,77796; 0,0001000166; -1,20494)
(-5,785214; 9,989738E-05; -1,186302)
(-5,792121; 9,989738E-05; -1,167532)
(-5,798681; 0,0001000166; -1,148639)
(-5,804897; 0,0001000166; -1,129629)
(-5,810774; 9,989738E-05; -1,110512)
(-5,816314; 9,989738E-05; -1,091295)
(-5,821521; 0,0001000166; -1,071985)
(-5,8264; 0,0001000166; -1,052589)
(-5,830954; 9,989738E-05; -1,033114)
(-5,835187; 9,989738E-05; -1,013567)
(-5,839106; 0,0001000166; -0,9939549)
(-5,842714; 0,0001000166; -0,9742831)
(-5,846017; 9,989738E-05; -0,9545577)
(-5,84902; 9,989738E-05; -0,9347845)
(-5,851729; 0,0001000166; -0,9149688)
(-5,854149; 0,0001000166; -0,8951157)
(-5,856286; 9,989738E-05; -0,8752302)
(-5,858145; 9,989738E-05; -0,8553168)
(-5,859734; 0,0001000166; -0,83538)
(-5,861056; 0,0001000166; -0,8154238)
(-5,862121; 9,989738E-05; -0,7954521)
(-5,862932; 9,989738E-05; -0,7754685)
(-5,863496; 0,0001000166; -0,7554765)
(-5,861312; 9,989738E-05; -0,7355962)
(-5,858246; 0,0001000166; -0,7158325)
(-5,854328; 9,989738E-05; -0,6962202)
(-5,849584; 0,0001000166; -0,6767908)
(-5,844045; 9,989738E-05; -0,6575731)
(-5,837741; 0,0001000166; -0,6385927)
(-5,830702; 9,989738E-05; -0,6198723)
(-5,822959; 0,0001000166; -0,6014319)
(-5,814543; 9,989738E-05; -0,5832888)
(-5,805485; 0,0001000166; -0,5654577)
(-5,795815; 9,989738E-05; -0,5479509)
(-5,785563; 0,0001000166; -0,5307785)
(-5,774758; 9,989738E-05; -0,5139483)
(-5,763429; 0,0001000166; -0,4974663)
(-5,751604; 9,989738E-05; -0,4813364)
(-5,73931; 0,0001000166; -0,465561)
(-5,726574; 9,989738E-05; -0,4501409)
(-5,71342; 0,0001000166; -0,4350752)
(-5,699872; 9,989738E-05; -0,4203621)
(-5,685956; 0,0001000166; -0,4059983)
(-5,671691; 9,989738E-05; -0,3919795)
(-5,657101; 0,0001000166; -0,3783006)
(-5,642204; 9,989738E-05; -0,3649556)
(-5,627021; 0,0001000166; -0,3519376)
(-5,611569; 9,989738E-05; -0,3392392)
(-5,595867; 0,0001000166; -0,3268525)
(-5,579929; 9,989738E-05; -0,314769)
(-5,563774; 0,0001000166; -0,3029799)
(-5,547413; 9,989738E-05; -0,2914759)
(-5,530862; 9,989738E-05; -0,2802477)
(-5,514134; 0,0001000166; -0,2692856)
(-5,497241; 9,989738E-05; -0,2585797)
(-5,480194; 0,0001000166; -0,2481203)
(-5,463004; 9,989738E-05; -0,2378972)
(-5,445682; 0,0001000166; -0,2279007)
(-5,428236; 9,989738E-05; -0,2181205)
(-5,410676; 0,0001000166; -0,2085469)
(-5,393011; 9,989738E-05; -0,1991699)
(-5,375247; 0,0001000166; -0,1899797)
(-5,357393; 9,989738E-05; -0,1809668)
(-5,339456; 0,0001000166; -0,1721215)
(-5,321441; 9,989738E-05; -0,1634344)
(-5,303355; 0,0001000166; -0,1548965)
(-5,285203; 9,989738E-05; -0,1464985)
(-5,266992; 9,989738E-05; -0,1382317)
(-5,248725; 0,0001000166; -0,1300873)
(-5,230408; 9,989738E-05; -0,122057)
(-5,212045; 0,0001000166; -0,1141324)
(-5,19364; 9,989738E-05; -0,1063054)
(-5,175198; 0,0001000166; -0,09856828)
(-5,156721; 9,989738E-05; -0,09091336)
(-5,138213; 0,0001000166; -0,0833332)
(-5,119677; 9,989738E-05; -0,07582062)
(-5,101093; 0,0001000166; -0,06843032)
(-5,082463; 9,989738E-05; -0,06115449)
(-5,063792; 0,0001000166; -0,05398555)
(-5,045083; 9,989738E-05; -0,0469161)
(-5,02634; 0,0001000166; -0,03993893)
(-5,007565; 9,989738E-05; -0,03304704)
(-4,988761; 0,0001000166; -0,02623362)
(-4,969932; 9,989738E-05; -0,01949206)
(-4,951078; 0,0001000166; -0,01281597)
(-4,932205; 9,989738E-05; -0,006199119)
(-4,913312; 0,0001000166; 0,0003645052)
(-4,894404; 9,989738E-05; 0,006880727)
(-4,875481; 0,0001000166; 0,01335518)
(-4,856545; 9,989738E-05; 0,0197933)
(-4,837599; 9,989738E-05; 0,02620037)
(-4,818645; 0,0001000166; 0,03258145)
(-4,799683; 9,989738E-05; 0,03894146)
(-4,780715; 0,0001000166; 0,04528512)
(-4,761744; 9,989738E-05; 0,05161699)
(-4,742771; 9,989738E-05; 0,05794143)
(-4,723796; 0,0001000166; 0,06426269)
(-4,704822; 9,989738E-05; 0,0705848)
(-4,685849; 0,0001000166; 0,07691169)
(-4,666879; 9,989738E-05; 0,08324709)
(-4,647913; 0,0001000166; 0,0895946)
(-4,628952; 9,989738E-05; 0,09595767)
(-4,609997; 0,0001000166; 0,1023396)
(-4,59105; 9,989738E-05; 0,1087435)
(-4,572112; 0,0001000166; 0,1151726)
(-4,553183; 9,989738E-05; 0,1216295)
(-4,534264; 0,0001000166; 0,1281172)
(-4,515357; 9,989738E-05; 0,1346382)
(-4,496462; 0,0001000166; 0,1411951)
(-4,477581; 9,989738E-05; 0,1477902)
(-4,458714; 0,0001000166; 0,1544259)
(-4,439862; 9,989738E-05; 0,1611044)
(-4,421026; 9,989738E-05; 0,1678275)
(-4,402206; 0,0001000166; 0,1745975)
(-4,383405; 9,989738E-05; 0,1814159)
(-4,364621; 0,0001000166; 0,1882848)
(-4,345857; 9,989738E-05; 0,1952056)
(-4,327112; 0,0001000166; 0,2021799)
(-4,308388; 9,989738E-05; 0,2092092)
(-4,289686; 0,0001000166; 0,2162949)
(-4,271005; 9,989738E-05; 0,2234384)
(-4,252347; 0,0001000166; 0,2306406)
(-4,233712; 9,989738E-05; 0,237903)
(-4,215101; 0,0001000166; 0,2452263)
(-4,196515; 9,989738E-05; 0,2526118)
(-4,177953; 0,0001000166; 0,2600602)
(-4,159299; 9,989738E-05; 0,2672735)
(-4,140558; 0,0001000166; 0,2742577)
(-4,121736; 9,989738E-05; 0,2810182)
(-4,102836; 0,0001000166; 0,2875609)
(-4,083864; 9,989738E-05; 0,2938913)
(-4,064825; 9,989738E-05; 0,300015)
(-4,045722; 0,0001000166; 0,3059375)
(-4,026559; 9,989738E-05; 0,3116642)
(-4,007341; 0,0001000166; 0,3172005)
(-3,98807; 9,989738E-05; 0,3225516)
(-3,96875; 0,0001000166; 0,3277228)
(-3,949384; 9,989738E-05; 0,3327191)
(-3,929975; 0,0001000166; 0,3375455)
(-3,910526; 9,989738E-05; 0,342207)
(-3,891039; 0,0001000166; 0,3467083)
(-3,871517; 9,989738E-05; 0,3510543)
(-3,851962; 0,0001000166; 0,3552495)
(-3,832376; 9,989738E-05; 0,3592985)
(-3,812762; 9,989738E-05; 0,3632057)
(-3,79312; 0,0001000166; 0,3669755)
(-3,773453; 9,989738E-05; 0,3706122)
(-3,753763; 0,0001000166; 0,3741199)
(-3,734052; 9,989738E-05; 0,3775027)
(-3,714319; 0,0001000166; 0,3807645)
(-3,694568; 9,989738E-05; 0,3839093)
(-3,674799; 0,0001000166; 0,3869407)
(-3,655014; 9,989738E-05; 0,3898626)
(-3,635213; 0,0001000166; 0,3926784)
(-3,615398; 9,989738E-05; 0,3953919)
(-3,59557; 0,0001000166; 0,3980062)
(-3,575729; 9,989738E-05; 0,4005248)
(-3,555876; 9,989738E-05; 0,402951)
(-3,536014; 0,0001000166; 0,4052879)
(-3,516141; 9,989738E-05; 0,4075385)
(-3,496258; 0,0001000166; 0,409706)
(-3,476368; 9,989738E-05; 0,4117931)
(-3,456469; 0,0001000166; 0,4138029)
(-3,436563; 9,989738E-05; 0,415738)
(-3,41665; 0,0001000166; 0,417601)
(-3,39673; 9,989738E-05; 0,4193948)
(-3,376805; 0,0001000166; 0,4211217)
(-3,356874; 9,989738E-05; 0,4227844)
(-3,336938; 0,0001000166; 0,424385)
(-3,316998; 9,989738E-05; 0,4259261)
(-3,297053; 0,0001000166; 0,4274099)
(-3,277104; 9,989738E-05; 0,4288387)
(-3,257151; 0,0001000166; 0,4302144)
(-3,237195; 0,0001000166; 0,4315393)
(-3,217236; 9,989738E-05; 0,4328153)
(-3,197274; 0,0001000166; 0,4340445)
(-3,177309; 0,0001000166; 0,4352287)
(-3,157353; 9,989738E-05; 0,4365617)
(-3,137408; 0,0001000166; 0,4380416)
(-3,117474; 9,989738E-05; 0,4396662)
(-3,097553; 0,0001000166; 0,4414333)
(-3,077644; 9,989738E-05; 0,443341)
(-3,057749; 0,0001000166; 0,4453872)
(-3,037868; 9,989738E-05; 0,4475698)
(-3,018003; 0,0001000166; 0,4498869)
(-2,998153; 9,989738E-05; 0,4523365)
(-2,978321; 0,0001000166; 0,4549166)
(-2,958505; 9,989738E-05; 0,4576252)
(-2,938707; 0,0001000166; 0,4604605)
(-2,918927; 9,989738E-05; 0,4634204)
(-2,899166; 0,0001000166; 0,4665031)
(-2,879424; 9,989738E-05; 0,4697069)
(-2,859702; 9,989738E-05; 0,4730296)
(-2,84; 0,0001000166; 0,4764697)
(-2,820319; 9,989738E-05; 0,4800252)
(-2,800658; 0,0001000166; 0,4836944)
(-2,781019; 9,989738E-05; 0,4874754)
(-2,761401; 9,989738E-05; 0,4913667)
(-2,741805; 0,0001000166; 0,4953663)
(-2,722231; 9,989738E-05; 0,4994726)
(-2,70268; 0,0001000166; 0,503684)
(-2,683151; 9,989738E-05; 0,5079988)
(-2,663645; 0,0001000166; 0,5124153)
(-2,644161; 9,989738E-05; 0,516932)
(-2,624701; 0,0001000166; 0,5215471)
(-2,605264; 9,989738E-05; 0,5262592)
(-2,58585; 0,0001000166; 0,5310667)
(-2,56646; 9,989738E-05; 0,535968)
(-2,547094; 0,0001000166; 0,5409617)
(-2,527751; 9,989738E-05; 0,5460463)
(-2,508432; 0,0001000166; 0,5512202)
(-2,489136; 9,989738E-05; 0,556482)
(-2,469865; 0,0001000166; 0,5618303)
(-2,450617; 9,989738E-05; 0,5672637)
(-2,431393; 0,0001000166; 0,5727808)
(-2,412193; 9,989738E-05; 0,5783802)
(-2,393016; 0,0001000166; 0,5840605)
(-2,373863; 9,989738E-05; 0,5898205)
(-2,354735; 0,0001000166; 0,5956588)
(-2,335629; 9,989738E-05; 0,6015741)
(-2,316548; 0,0001000166; 0,6075652)
(-2,29749; 9,989738E-05; 0,6136308)
(-2,278455; 0,0001000166; 0,6197696)
(-2,259444; 9,989738E-05; 0,6259804)
(-2,240456; 0,0001000166; 0,6322621)
(-2,221491; 9,989738E-05; 0,6386134)
(-2,20255; 0,0001000166; 0,6450332)
(-2,183587; 9,989738E-05; 0,6513914)
(-2,164605; 0,0001000166; 0,6576895)
(-2,145603; 9,989738E-05; 0,6639289)
(-2,126582; 0,0001000166; 0,6701109)
(-2,107544; 9,989738E-05; 0,676237)
(-2,088488; 0,0001000166; 0,6823086)
(-2,069415; 9,989738E-05; 0,6883269)
(-2,050325; 0,0001000166; 0,6942932)
(-2,03122; 9,989738E-05; 0,7002088)
(-2,0121; 0,0001000166; 0,706075)
(-1,992965; 9,989738E-05; 0,7118928)
(-1,973815; 0,0001000166; 0,7176636)
(-1,954652; 9,989738E-05; 0,7233886)
(-1,935476; 0,0001000166; 0,7290686)
(-1,916286; 9,989738E-05; 0,734705)
(-1,897085; 0,0001000166; 0,7402988)
(-1,877871; 9,989738E-05; 0,7458511)
(-1,858645; 0,0001000166; 0,7513628)
(-1,839408; 9,989738E-05; 0,756835)
(-1,820161; 0,0001000166; 0,7622687)
(-1,800902; 9,989738E-05; 0,7676648)
(-1,781634; 0,0001000166; 0,7730244)
(-1,762355; 9,989738E-05; 0,7783482)
(-1,743068; 0,0001000166; 0,7836372)
(-1,72377; 9,989738E-05; 0,7888924)
(-1,704464; 0,0001000166; 0,7941145)
(-1,685149; 9,989738E-05; 0,7993043)
(-1,665826; 0,0001000166; 0,8044627)
(-1,646494; 9,989738E-05; 0,8095906)
(-1,627155; 0,0001000166; 0,8146886)
(-1,607808; 9,989738E-05; 0,8197575)
(-1,588454; 0,0001000166; 0,8247982)
(-1,569092; 9,989738E-05; 0,8298112)
(-1,549724; 0,0001000166; 0,8347974)
(-1,530348; 9,989738E-05; 0,8397574)
(-1,510967; 0,0001000166; 0,8446919)
(-1,491579; 9,989738E-05; 0,8496014)
(-1,472185; 0,0001000166; 0,8544869)
(-1,452785; 9,989738E-05; 0,8593487)
(-1,433379; 0,0001000166; 0,8641876)
(-1,413967; 9,989738E-05; 0,8690041)
(-1,394551; 0,0001000166; 0,8737987)
(-1,375129; 9,989738E-05; 0,8785722)
(-1,355701; 0,0001000166; 0,883325)
(-1,336269; 9,989738E-05; 0,8880577)
(-1,316833; 0,0001000166; 0,8927708)
(-1,297391; 9,989738E-05; 0,8974649)
(-1,277946; 0,0001000166; 0,9021403)
(-1,258495; 9,989738E-05; 0,9067976)
(-1,239041; 0,0001000166; 0,9114373)
(-1,219583; 9,989738E-05; 0,9160599)
(-1,200092; 0,0001000166; 0,9205455)
(-1,180571; 9,989738E-05; 0,9248968)
(-1,161021; 0,0001000166; 0,9291163)
(-1,141444; 9,989738E-05; 0,9332066)
(-1,121841; 9,989738E-05; 0,9371703)
(-1,102213; 0,0001000166; 0,9410098)
(-1,082561; 9,989738E-05; 0,9447275)
(-1,062888; 0,0001000166; 0,9483259)
(-1,043193; 9,989738E-05; 0,9518073)
(-1,023479; 0,0001000166; 0,955174)
(-1,003745; 9,989738E-05; 0,9584283)
(-0,9839937; 0,0001000166; 0,9615725)
(-0,9642255; 9,989738E-05; 0,9646087)
(-0,9444413; 0,0001000166; 0,9675391)
(-0,9246421; 9,989738E-05; 0,9703658)
(-0,9048286; 0,0001000166; 0,9730909)
(-0,8850017; 9,989738E-05; 0,9757165)
(-0,8651621; 0,0001000166; 0,9782446)
(-0,8453106; 9,989738E-05; 0,9806771)
(-0,8254479; 0,0001000166; 0,983016)
(-0,8055745; 9,989738E-05; 0,9852632)
(-0,7856912; 0,0001000166; 0,9874206)
(-0,7657986; 9,989738E-05; 0,9894899)
(-0,7458971; 0,0001000166; 0,991473)
(-0,7259874; 9,989738E-05; 0,9933715)
(-0,70607; 0,0001000166; 0,9951875)
(-0,6861454; 9,989738E-05; 0,9969223)
(-0,666214; 0,0001000166; 0,9985777)
(-0,6462764; 9,989738E-05; 1,000155)
(-0,6263328; 0,0001000166; 1,001657)
(-0,6063837; 9,989738E-05; 1,003084)
(-0,5864297; 0,0001000166; 1,004437)
(-0,5664708; 0,0001000166; 1,00572)
(-0,5465075; 9,989738E-05; 1,006932)
(-0,5265403; 0,0001000166; 1,008075)
(-0,5065692; 0,0001000166; 1,009151)
(-0,4865948; 9,989738E-05; 1,010162)
(-0,4666171; 0,0001000166; 1,011108)
(-0,4466366; 0,0001000166; 1,01199)
(-0,4266535; 9,989738E-05; 1,012811)
(-0,4066679; 0,0001000166; 1,013571)
(-0,3866802; 0,0001000166; 1,014272)
(-0,3666905; 9,989738E-05; 1,014914)
(-0,3466991; 0,0001000166; 1,0155)
(-0,3267061; 0,0001000166; 1,01603)
(-0,3067118; 9,989738E-05; 1,016505)
(-0,2867162; 0,0001000166; 1,016927)
(-0,2667196; 0,0001000166; 1,017296)
(-0,2467221; 9,989738E-05; 1,017614)
(-0,2267239; 0,0001000166; 1,017881)
(-0,2067273; 0,0001000166; 1,018245)
(-0,1867325; 9,989738E-05; 1,018702)
(-0,16674; 0,0001000166; 1,019252)
(-0,1467503; 0,0001000166; 1,019892)
(-0,1267636; 9,989738E-05; 1,020621)
(-0,1067802; 0,0001000166; 1,021436)
(-0,08680047; 0,0001000166; 1,022337)
(-0,06682468; 9,989738E-05; 1,023321)
(-0,04685308; 0,0001000166; 1,024386)
(-0,02688591; 0,0001000166; 1,025532)
(-0,006923383; 9,989738E-05; 1,026755)
(0,01303429; 9,989738E-05; 1,028056)
(0,03298691; 9,989738E-05; 1,029432)
(0,05293432; 9,989738E-05; 1,030881)
(0,07287635; 9,989738E-05; 1,032403)
(0,09281287; 9,989738E-05; 1,033995)
(0,1127437; 9,989738E-05; 1,035656)
(0,1326688; 9,989738E-05; 1,037386)
(0,152588; 9,989738E-05; 1,039182)
(0,1725013; 9,989738E-05; 1,041043)
(0,1924085; 9,989738E-05; 1,042967)
(0,2123095; 9,989738E-05; 1,044954)
(0,2322044; 9,989738E-05; 1,047002)
(0,252093; 9,989738E-05; 1,04911)
(0,2719753; 9,989738E-05; 1,051276)
(0,2918513; 9,989738E-05; 1,0535)
(0,311721; 9,989738E-05; 1,05578)
(0,3315842; 9,989738E-05; 1,058115)
(0,3514411; 9,989738E-05; 1,060503)
(0,3712915; 9,989738E-05; 1,062944)
(0,3911356; 9,989738E-05; 1,065437)
